Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 06:57:30, 332.0,35.00695801, -121.02226968, 1,439.100154, 1,0,0.000000, 06:57:29
2015-06-26, 06:57:31, 332.0,35.00696149, -121.02227631, 1,439.340770, 1,0,0.000000, 06:57:30
2015-06-26, 06:57:32, 332.0,35.00696625, -121.02228125, 1,439.629454, 1,0,0.000000, 06:57:31
2015-06-26, 06:57:33, 332.0,35.00697612, -121.02228639, 1,438.969326, 1,0,0.000000, 06:57:32
2015-06-26, 06:57:34, 332.0,35.00698447, -121.02229135, 1,438.947093, 1,0,0.000000, 06:57:33
2015-06-26, 06:57:35, 332.0,35.00699277, -121.02229788, 1,438.783277, 1,0,0.000000, 06:57:34
2015-06-26, 06:57:36, 332.0,35.00699806, -121.02230463, 1,438.929339, 1,0,0.000000, 06:57:35
2015-06-26, 06:57:37, 347.0,35.00700149, -121.02231132, 1,439.343908, 1,0,0.000000, 06:57:36
2015-06-26, 06:57:38, 347.0,35.00700642, -121.02231642, 1,439.404796, 1,0,0.000000, 06:57:37
2015-06-26, 06:57:39, 347.0,35.00701308, -121.02231987, 1,439.497907, 1,0,0.000000, 06:57:38
2015-06-26, 06:57:40, 347.0,35.00702280, -121.02232316, 1,439.280551, 1,0,0.000000, 06:57:39
2015-06-26, 06:57:41, 347.0,35.00703134, -121.02232814, 1,438.951953, 1,0,0.000000, 06:57:40
2015-06-26, 06:57:42, 347.0,35.00704007, -121.02233509, 1,438.915468, 1,0,0.000000, 06:57:42
2015-06-26, 06:57:43, 347.0,35.00704475, -121.02234134, 1,438.929931, 1,0,0.000000, 06:57:42
2015-06-26, 06:57:44, 347.0,35.00704973, -121.02234640, 1,439.171778, 1,0,0.000000, 06:57:43
2015-06-26, 06:57:45, 363.0,35.00705346, -121.02235350, 1,439.423220, 1,0,0.000000, 06:57:45
2015-06-26, 06:57:46, 363.0,35.00705857, -121.02236014, 1,439.351631, 1,0,0.000000, 06:57:46
2015-06-26, 06:57:47, 363.0,35.00706649, -121.02236490, 1,439.167773, 1,0,0.000000, 06:57:46
2015-06-26, 06:57:48, 363.0,35.00707469, -121.02237142, 1,438.970119, 1,0,0.000000, 06:57:47
2015-06-26, 06:57:49, 363.0,35.00708302, -121.02237488, 1,438.844510, 1,0,0.000000, 06:57:48
2015-06-26, 06:57:50, 363.0,35.00708978, -121.02237983, 1,438.767800, 1,0,0.000000, 06:57:49
2015-06-26, 06:57:51, 363.0,35.00709642, -121.02238642, 1,438.794235, 1,0,0.000000, 06:57:50
2015-06-26, 06:57:52, 363.0,35.00710171, -121.02239173, 1,439.106466, 1,0,0.000000, 06:57:52
2015-06-26, 06:57:53, 363.0,35.00710672, -121.02239837, 1,439.312842, 1,0,0.000000, 06:57:53
2015-06-26, 06:57:54, 363.0,35.00711178, -121.02240174, 1,439.849726, 1,0,0.000000, 06:57:54
2015-06-26, 06:57:55, 363.0,35.00712016, -121.02240683, 1,439.866768, 1,0,0.000000, 06:57:55
2015-06-26, 06:57:56, 363.0,35.00712674, -121.02241339, 1,439.723154, 1,0,0.000000, 06:57:56
2015-06-26, 06:57:57, 363.0,35.00713471, -121.02241976, 1,439.354912, 1,0,0.000000, 06:57:56
2015-06-26, 06:57:58, 379.0,35.00714155, -121.02242655, 1,439.127121, 1,0,0.000000, 06:57:57
2015-06-26, 06:57:59, 379.0,35.00714656, -121.02243319, 1,439.016673, 1,0,0.000000, 06:57:58
2015-06-26, 06:58:00, 379.0,35.00715319, -121.02243822, 1,439.037560, 1,0,0.000000, 06:57:59
2015-06-26, 06:58:01, 379.0,35.00715986, -121.02244323, 1,439.111970, 1,0,0.000000, 06:58:00
2015-06-26, 06:58:02, 379.0,35.00716690, -121.02244690, 1,439.198226, 1,0,0.000000, 06:58:02
2015-06-26, 06:58:03, 379.0,35.00717187, -121.02245194, 1,439.451305, 1,0,0.000000, 06:58:03
2015-06-26, 06:58:04, 379.0,35.00717688, -121.02245855, 1,439.453240, 1,0,0.000000, 06:58:04
2015-06-26, 06:58:05, 379.0,35.00718532, -121.02246686, 1,439.292210, 1,0,0.000000, 06:58:05
2015-06-26, 06:58:06, 394.0,35.00719332, -121.02247166, 1,439.287059, 1,0,0.000000, 06:58:05
2015-06-26, 06:58:07, 394.0,35.00720162, -121.02247664, 1,439.335724, 1,0,0.000000, 06:58:06
2015-06-26, 06:58:08, 394.0,35.00720675, -121.02248008, 1,439.633216, 1,0,0.000000, 06:58:08
2015-06-26, 06:58:09, 394.0,35.00721028, -121.02248371, 1,439.656903, 1,0,0.000000, 06:58:09
2015-06-26, 06:58:10, 394.0,35.00721548, -121.02249048, 1,439.706910, 1,0,0.000000, 06:58:10
2015-06-26, 06:58:11, 394.0,35.00722341, -121.02249841, 1,439.162410, 1,0,0.000000, 06:58:11
2015-06-26, 06:58:12, 394.0,35.00723172, -121.02250672, 1,439.147867, 1,0,0.000000, 06:58:12
2015-06-26, 06:58:13, 394.0,35.00723839, -121.02251338, 1,439.165068, 1,0,0.000000, 06:58:13
2015-06-26, 06:58:14, 394.0,35.00724499, -121.02251832, 1,439.145041, 1,0,0.000000, 06:58:13
2015-06-26, 06:58:15, 410.0,35.00725012, -121.02252175, 1,439.159671, 1,0,0.000000, 06:58:15
2015-06-26, 06:58:16, 410.0,35.00725517, -121.02252508, 1,439.456284, 1,0,0.000000, 06:58:16
2015-06-26, 06:58:17, 410.0,35.00726226, -121.02252881, 1,439.716704, 1,0,0.000000, 06:58:17
2015-06-26, 06:58:18, 410.0,35.00727051, -121.02253541, 1,439.464001, 1,0,0.000000, 06:58:18
2015-06-26, 06:58:19, 410.0,35.00727881, -121.02254214, 1,439.304475, 1,0,0.000000, 06:58:19
2015-06-26, 06:58:20, 410.0,35.00728528, -121.02254871, 1,439.252995, 1,0,0.000000, 06:58:20
2015-06-26, 06:58:21, 410.0,35.00729034, -121.02255534, 1,439.271696, 1,0,0.000000, 06:58:21
2015-06-26, 06:58:22, 410.0,35.00729505, -121.02256009, 1,439.434108, 1,0,0.000000, 06:58:22
2015-06-26, 06:58:23, 410.0,35.00729840, -121.02256672, 1,439.602060, 1,0,0.000000, 06:58:23
2015-06-26, 06:58:24, 410.0,35.00730506, -121.02257174, 1,439.516257, 1,0,0.000000, 06:58:24
2015-06-26, 06:58:25, 410.0,35.00731175, -121.02258005, 1,439.414649, 1,0,0.000000, 06:58:25
2015-06-26, 06:58:26, 410.0,35.00732009, -121.02258507, 1,439.364594, 1,0,0.000000, 06:58:26
2015-06-26, 06:58:27, 425.0,35.00732694, -121.02259021, 1,439.353969, 1,0,0.000000, 06:58:27
2015-06-26, 06:58:28, 425.0,35.00733379, -121.02259523, 1,439.413576, 1,0,0.000000, 06:58:28
2015-06-26, 06:58:29, 425.0,35.00734026, -121.02259847, 1,439.512169, 1,0,0.000000, 06:58:29
2015-06-26, 06:58:30, 425.0,35.00734681, -121.02260186, 1,439.748146, 1,0,0.000000, 06:58:30
2015-06-26, 06:58:31, 425.0,35.00735180, -121.02260855, 1,439.732201, 1,0,0.000000, 06:58:31
2015-06-26, 06:58:32, 425.0,35.00735715, -121.02261727, 1,439.641401, 1,0,0.000000, 06:58:32
2015-06-26, 06:58:33, 425.0,35.00736402, -121.02262569, 1,439.418100, 1,0,0.000000, 06:58:33
2015-06-26, 06:58:34, 425.0,35.00737186, -121.02263343, 1,439.424200, 1,0,0.000000, 06:58:34
2015-06-26, 06:58:35, 441.0,35.00737861, -121.02263685, 1,439.464086, 1,0,0.000000, 06:58:35
2015-06-26, 06:58:36, 441.0,35.00738353, -121.02264020, 1,439.732159, 1,0,0.000000, 06:58:36
2015-06-26, 06:58:37, 441.0,35.00738854, -121.02264527, 1,439.451141, 1,0,0.000000, 06:58:37
2015-06-26, 06:58:38, 441.0,35.00739358, -121.02265187, 1,439.406991, 1,0,0.000000, 06:58:38
2015-06-26, 06:58:39, 441.0,35.00740213, -121.02265870, 1,439.277460, 1,0,0.000000, 06:58:39
2015-06-26, 06:58:40, 441.0,35.00741027, -121.02266520, 1,439.201296, 1,0,0.000000, 06:58:40
2015-06-26, 06:58:41, 441.0,35.00741687, -121.02267007, 1,439.358672, 1,0,0.000000, 06:58:41
2015-06-26, 06:58:42, 441.0,35.00742189, -121.02267182, 1,439.561072, 1,0,0.000000, 06:58:42
2015-06-26, 06:58:43, 441.0,35.00742702, -121.02267527, 1,440.315620, 1,0,0.000000, 06:58:43
2015-06-26, 06:58:44, 441.0,35.00743342, -121.02268008, 1,439.943347, 1,0,0.000000, 06:58:44
2015-06-26, 06:58:45, 441.0,35.00744235, -121.02268918, 1,439.717019, 1,0,0.000000, 06:58:45
2015-06-26, 06:58:46, 441.0,35.00744895, -121.02269744, 1,439.549491, 1,0,0.000000, 06:58:46
2015-06-26, 06:58:47, 457.0,35.00745539, -121.02270578, 1,439.566535, 1,0,0.000000, 06:58:47
2015-06-26, 06:58:48, 457.0,35.00745883, -121.02271200, 1,439.711760, 1,0,0.000000, 06:58:48
2015-06-26, 06:58:49, 457.0,35.00746381, -121.02271524, 1,439.695028, 1,0,0.000000, 06:58:49
2015-06-26, 06:58:50, 457.0,35.00747051, -121.02271854, 1,439.594271, 1,0,0.000000, 06:58:50
2015-06-26, 06:58:51, 457.0,35.00747892, -121.02272214, 1,439.388135, 1,0,0.000000, 06:58:51
2015-06-26, 06:58:52, 457.0,35.00748704, -121.02272880, 1,439.328354, 1,0,0.000000, 06:58:52
2015-06-26, 06:58:53, 457.0,35.00749371, -121.02273695, 1,439.345847, 1,0,0.000000, 06:58:53
2015-06-26, 06:58:54, 457.0,35.00750021, -121.02274187, 1,439.714186, 1,0,0.000000, 06:58:54
2015-06-26, 06:58:55, 457.0,35.00750369, -121.02274524, 1,439.805652, 1,0,0.000000, 06:58:55
2015-06-26, 06:58:56, 457.0,35.00750861, -121.02274861, 1,440.272460, 1,0,0.000000, 06:58:56
2015-06-26, 06:58:57, 472.0,35.00751393, -121.02275393, 1,440.230568, 1,0,0.000000, 06:58:57
2015-06-26, 06:58:58, 472.0,35.00752228, -121.02276218, 1,439.858719, 1,0,0.000000, 06:58:58
2015-06-26, 06:58:59, 472.0,35.00753241, -121.02277060, 1,439.459083, 1,0,0.000000, 06:58:59
2015-06-26, 06:59:00, 472.0,35.00754040, -121.02277727, 1,439.350159, 1,0,0.000000, 06:59:00
2015-06-26, 06:59:01, 472.0,35.00754354, -121.02278209, 1,439.523800, 1,0,0.000000, 06:59:01
2015-06-26, 06:59:02, 472.0,35.00754538, -121.02278513, 1,439.803908, 1,0,0.000000, 06:59:02
2015-06-26, 06:59:03, 472.0,35.00755059, -121.02278690, 1,440.333741, 1,0,0.000000, 06:59:03
2015-06-26, 06:59:04, 472.0,35.00755899, -121.02279028, 1,439.757927, 1,0,0.000000, 06:59:04
2015-06-26, 06:59:05, 488.0,35.00757088, -121.02279574, 1,439.674117, 1,0,0.000000, 06:59:05
2015-06-26, 06:59:06, 488.0,35.00758033, -121.02280398, 1,439.553906, 1,0,0.000000, 06:59:06
2015-06-26, 06:59:07, 488.0,35.00758357, -121.02281071, 1,439.726005, 1,0,0.000000, 06:59:07
2015-06-26, 06:59:08, 488.0,35.00758529, -121.02281529, 1,439.740853, 1,0,0.000000, 06:59:08
2015-06-26, 06:59:09, 488.0,35.00758905, -121.02281887, 1,440.159026, 1,0,0.000000, 06:59:09
2015-06-26, 06:59:10, 488.0,35.00759612, -121.02282400, 1,440.599714, 1,0,0.000000, 06:59:10
2015-06-26, 06:59:11, 488.0,35.00760419, -121.02282902, 1,440.087483, 1,0,0.000000, 06:59:11
2015-06-26, 06:59:12, 488.0,35.00761235, -121.02283568, 1,439.910110, 1,0,0.000000, 06:59:12
2015-06-26, 06:59:13, 488.0,35.00761884, -121.02284218, 1,439.877757, 1,0,0.000000, 06:59:13
2015-06-26, 06:59:14, 488.0,35.00762395, -121.02284698, 1,439.908741, 1,0,0.000000, 06:59:14
2015-06-26, 06:59:15, 488.0,35.00763051, -121.02285034, 1,440.115225, 1,0,0.000000, 06:59:15
2015-06-26, 06:59:16, 488.0,35.00763568, -121.02285384, 1,440.101113, 1,0,0.000000, 06:59:16
2015-06-26, 06:59:17, 488.0,35.00764217, -121.02285883, 1,440.088923, 1,0,0.000000, 06:59:17
2015-06-26, 06:59:18, 504.0,35.00764745, -121.02286396, 1,439.795364, 1,0,0.000000, 06:59:18
2015-06-26, 06:59:19, 504.0,35.00765599, -121.02287079, 1,439.741022, 1,0,0.000000, 06:59:19
2015-06-26, 06:59:20, 504.0,35.00766416, -121.02287749, 1,439.717184, 1,0,0.000000, 06:59:20
2015-06-26, 06:59:21, 504.0,35.00767082, -121.02288388, 1,439.902478, 1,0,0.000000, 06:59:21
2015-06-26, 06:59:22, 504.0,35.00767552, -121.02288693, 1,439.928122, 1,0,0.000000, 06:59:22
2015-06-26, 06:59:23, 504.0,35.00767936, -121.02288859, 1,440.649996, 1,0,0.000000, 06:59:23
2015-06-26, 06:59:24, 504.0,35.00768594, -121.02289063, 1,440.442759, 1,0,0.000000, 06:59:24
2015-06-26, 06:59:25, 504.0,35.00769657, -121.02289797, 1,440.376605, 1,0,0.000000, 06:59:25
2015-06-26, 06:59:26, 519.0,35.00770561, -121.02290582, 1,439.846046, 1,0,0.000000, 06:59:26
2015-06-26, 06:59:27, 519.0,35.00771020, -121.02291207, 1,439.887242, 1,0,0.000000, 06:59:27
2015-06-26, 06:59:28, 519.0,35.00771232, -121.02291544, 1,439.907698, 1,0,0.000000, 06:59:28
2015-06-26, 06:59:29, 519.0,35.00771771, -121.02291917, 1,439.960132, 1,0,0.000000, 06:59:29
2015-06-26, 06:59:30, 519.0,35.00772643, -121.02292615, 1,439.885813, 1,0,0.000000, 06:59:30
2015-06-26, 06:59:31, 519.0,35.00773452, -121.02293256, 1,439.866109, 1,0,0.000000, 06:59:31
2015-06-26, 06:59:32, 519.0,35.00774056, -121.02293723, 1,439.931776, 1,0,0.000000, 06:59:32
2015-06-26, 06:59:33, 519.0,35.00774390, -121.02294056, 1,440.173354, 1,0,0.000000, 06:59:33
2015-06-26, 06:59:34, 519.0,35.00774757, -121.02294387, 1,440.480626, 1,0,0.000000, 06:59:34
2015-06-26, 06:59:35, 535.0,35.00775614, -121.02294902, 1,440.278593, 1,0,0.000000, 06:59:35
2015-06-26, 06:59:36, 535.0,35.00776433, -121.02295408, 1,440.134941, 1,0,0.000000, 06:59:36
2015-06-26, 06:59:37, 535.0,35.00777073, -121.02295906, 1,439.951999, 1,0,0.000000, 06:59:37
2015-06-26, 06:59:38, 535.0,35.00777563, -121.02296418, 1,439.941463, 1,0,0.000000, 06:59:38
2015-06-26, 06:59:39, 535.0,35.00778074, -121.02297049, 1,440.012265, 1,0,0.000000, 06:59:39
2015-06-26, 06:59:40, 535.0,35.00778591, -121.02297401, 1,440.105938, 1,0,0.000000, 06:59:40
2015-06-26, 06:59:41, 535.0,35.00779266, -121.02297932, 1,440.107460, 1,0,0.000000, 06:59:41
2015-06-26, 06:59:42, 535.0,35.00779926, -121.02298569, 1,440.039353, 1,0,0.000000, 06:59:42
2015-06-26, 06:59:43, 535.0,35.00780571, -121.02299071, 1,439.968991, 1,0,0.000000, 06:59:43
2015-06-26, 06:59:44, 535.0,35.00781115, -121.02299587, 1,439.964388, 1,0,0.000000, 06:59:44
2015-06-26, 06:59:45, 535.0,35.00781759, -121.02300069, 1,439.931467, 1,0,0.000000, 06:59:45
2015-06-26, 06:59:46, 535.0,35.00783308, -121.02300013, 1,439.939364, 1,0,0.000000, -1
2015-06-26, 06:59:47, 550.0,35.00783135, -121.02301067, 1,439.954197, 1,0,0.000000, 06:59:47
2015-06-26, 06:59:48, 550.0,35.00783721, -121.02301415, 1,440.256413, 1,0,0.000000, 06:59:48
2015-06-26, 06:59:49, 550.0,35.00784114, -121.02301890, 1,440.486167, 1,0,0.000000, 06:59:49
2015-06-26, 06:59:50, 550.0,35.00784802, -121.02302302, 1,440.132755, 1,0,0.000000, 06:59:50
2015-06-26, 06:59:51, 550.0,35.00785507, -121.02302972, 1,439.913984, 1,0,0.000000, 06:59:51
2015-06-26, 06:59:52, 550.0,35.00786299, -121.02303633, 1,439.797840, 1,0,0.000000, 06:59:52
2015-06-26, 06:59:53, 550.0,35.00786900, -121.02304267, 1,439.763247, 1,0,0.000000, 06:59:53
2015-06-26, 06:59:54, 550.0,35.00787218, -121.02304718, 1,439.874696, 1,0,0.000000, 06:59:54
2015-06-26, 06:59:55, 566.0,35.00787587, -121.02305087, 1,439.959140, 1,0,0.000000, 06:59:55
2015-06-26, 06:59:56, 566.0,35.00788144, -121.02305644, 1,440.148978, 1,0,0.000000, 06:59:56
2015-06-26, 06:59:57, 566.0,35.00788846, -121.02306274, 1,440.219563, 1,0,0.000000, 06:59:57
2015-06-26, 06:59:58, 566.0,35.00789643, -121.02306753, 1,440.208842, 1,0,0.000000, 06:59:58
2015-06-26, 06:59:59, 566.0,35.00790424, -121.02307227, 1,440.236280, 1,0,0.000000, 06:59:59
2015-06-26, 07:00:00, 566.0,35.00790926, -121.02307562, 1,440.263809, 1,0,0.000000, 07:00:00
2015-06-26, 07:00:01, 566.0,35.00791435, -121.02307969, 1,440.320941, 1,0,0.000000, 07:00:01
2015-06-26, 07:00:02, 566.0,35.00791918, -121.02308613, 1,440.540900, 1,0,0.000000, 07:00:02
2015-06-26, 07:00:03, 566.0,35.00792446, -121.02309279, 1,440.580359, 1,0,0.000000, 07:00:03
2015-06-26, 07:00:04, 566.0,35.00793126, -121.02309959, 1,440.512319, 1,0,0.000000, 07:00:04
2015-06-26, 07:00:05, 566.0,35.00793781, -121.02310576, 1,440.525810, 1,0,0.000000, 07:00:05
2015-06-26, 07:00:06, 566.0,35.00794243, -121.02310948, 1,440.397377, 1,0,0.000000, 07:00:06
2015-06-26, 07:00:07, 582.0,35.00794614, -121.02311448, 1,440.137055, 1,0,0.000000, 07:00:07
2015-06-26, 07:00:08, 582.0,35.00795184, -121.02311981, 1,439.935765, 1,0,0.000000, 07:00:08
2015-06-26, 07:00:09, 582.0,35.00795996, -121.02312662, 1,439.916063, 1,0,0.000000, 07:00:09
2015-06-26, 07:00:10, 582.0,35.00796728, -121.02313426, 1,439.915724, 1,0,0.000000, 07:00:10
2015-06-26, 07:00:11, 582.0,35.00797064, -121.02313865, 1,440.173574, 1,0,0.000000, 07:00:11
2015-06-26, 07:00:12, 582.0,35.00797447, -121.02314038, 1,440.311709, 1,0,0.000000, 07:00:12
2015-06-26, 07:00:13, 582.0,35.00797987, -121.02314243, 1,440.932816, 1,0,0.000000, 07:00:13
2015-06-26, 07:00:14, 582.0,35.00798696, -121.02314657, 1,440.790227, 1,0,0.000000, 07:00:14
2015-06-26, 07:00:15, 582.0,35.00799533, -121.02315367, 1,440.326636, 1,0,0.000000, 07:00:15
2015-06-26, 07:00:16, 582.0,35.00800039, -121.02316680, 1,440.278868, 1,0,0.000000, -1
2015-06-26, 07:00:17, 597.0,35.00800566, -121.02316965, 1,440.300227, 1,0,0.000000, 07:00:17
2015-06-26, 07:00:18, 597.0,35.00800055, -121.02316722, 1,440.319026, 1,0,0.000000, -1
2015-06-26, 07:00:19, 597.0,35.00801160, -121.02317747, 1,440.543806, 1,0,0.000000, 07:00:19
2015-06-26, 07:00:20, 597.0,35.00801822, -121.02318124, 1,440.295163, 1,0,0.000000, 07:00:20
2015-06-26, 07:00:21, 597.0,35.00802686, -121.02318816, 1,440.219796, 1,0,0.000000, 07:00:21
2015-06-26, 07:00:22, 597.0,35.00803508, -121.02319508, 1,440.076610, 1,0,0.000000, 07:00:22
2015-06-26, 07:00:23, 597.0,35.00804040, -121.02320080, 1,440.103662, 1,0,0.000000, 07:00:23
2015-06-26, 07:00:24, 597.0,35.00804228, -121.02320394, 1,440.131115, 1,0,0.000000, 07:00:24
2015-06-26, 07:00:25, 613.0,35.00804614, -121.02320743, 1,440.568476, 1,0,0.000000, 07:00:25
2015-06-26, 07:00:26, 613.0,35.00805232, -121.02321186, 1,440.387533, 1,0,0.000000, 07:00:26
2015-06-26, 07:00:27, 613.0,35.00806014, -121.02321892, 1,440.366541, 1,0,0.000000, 07:00:27
2015-06-26, 07:00:28, 613.0,35.00806586, -121.02322673, 1,440.359985, 1,0,0.000000, 07:00:28
2015-06-26, 07:00:29, 613.0,35.00806920, -121.02323297, 1,440.507655, 1,0,0.000000, 07:00:29
2015-06-26, 07:00:30, 613.0,35.00807300, -121.02323800, 1,440.534345, 1,0,0.000000, 07:00:30
2015-06-26, 07:00:31, 613.0,35.00807800, -121.02324300, 1,440.570275, 1,0,0.000000, 07:00:31
2015-06-26, 07:00:32, 613.0,35.00808334, -121.02324792, 1,440.576931, 1,0,0.000000, 07:00:32
2015-06-26, 07:00:33, 613.0,35.00809007, -121.02325340, 1,440.487226, 1,0,0.000000, 07:00:33
2015-06-26, 07:00:34, 613.0,35.00809644, -121.02325941, 1,440.425718, 1,0,0.000000, 07:00:34
2015-06-26, 07:00:35, 613.0,35.00810309, -121.02326440, 1,440.395851, 1,0,0.000000, 07:00:35
2015-06-26, 07:00:36, 613.0,35.00810946, -121.02326946, 1,440.427242, 1,0,0.000000, 07:00:36
2015-06-26, 07:00:37, 613.0,35.00811425, -121.02327472, 1,440.510128, 1,0,0.000000, 07:00:37
2015-06-26, 07:00:38, 629.0,35.00811763, -121.02327978, 1,440.568279, 1,0,0.000000, 07:00:38
2015-06-26, 07:00:39, 629.0,35.00812138, -121.02328517, 1,440.561776, 1,0,0.000000, 07:00:39
2015-06-26, 07:00:40, 629.0,35.00812684, -121.02329184, 1,440.352573, 1,0,0.000000, 07:00:40
2015-06-26, 07:00:41, 629.0,35.00813351, -121.02329851, 1,440.326051, 1,0,0.000000, 07:00:41
2015-06-26, 07:00:42, 629.0,35.00813975, -121.02330522, 1,440.283062, 1,0,0.000000, 07:00:42
2015-06-26, 07:00:43, 629.0,35.00814429, -121.02331143, 1,440.376564, 1,0,0.000000, 07:00:43
2015-06-26, 07:00:44, 629.0,35.00814754, -121.02331631, 1,440.481379, 1,0,0.000000, 07:00:44
2015-06-26, 07:00:45, 629.0,35.00815115, -121.02332077, 1,440.523666, 1,0,0.000000, 07:00:45
2015-06-26, 07:00:46, 644.0,35.00815676, -121.02332509, 1,440.859430, 1,0,0.000000, 07:00:46
2015-06-26, 07:00:47, 644.0,35.00816418, -121.02333151, 1,440.965448, 1,0,0.000000, 07:00:47
2015-06-26, 07:00:48, 644.0,35.00816799, -121.02333466, 1,440.708549, 1,0,0.000000, -1
2015-06-26, 07:00:49, 644.0,35.00817651, -121.02334368, 1,440.692417, 1,0,0.000000, 07:00:49
2015-06-26, 07:00:50, 644.0,35.00818140, -121.02335067, 1,440.608655, 1,0,0.000000, 07:00:50
2015-06-26, 07:00:51, 644.0,35.00818622, -121.02335829, 1,440.811752, 1,0,0.000000, 07:00:51
2015-06-26, 07:00:52, 644.0,35.00819081, -121.02336414, 1,441.013191, 1,0,0.000000, 07:00:52
2015-06-26, 07:00:53, 644.0,35.00819415, -121.02336748, 1,441.084119, 1,0,0.000000, 07:00:53
2015-06-26, 07:00:54, 644.0,35.00819798, -121.02337132, 1,441.254202, 1,0,0.000000, 07:00:54
2015-06-26, 07:00:55, 660.0,35.00820431, -121.02337711, 1,440.814286, 1,0,0.000000, 07:00:55
2015-06-26, 07:00:56, 660.0,35.00821195, -121.02338410, 1,440.707010, 1,0,0.000000, 07:00:56
2015-06-26, 07:00:57, 660.0,35.00821797, -121.02339218, 1,440.612700, 1,0,0.000000, 07:00:57
2015-06-26, 07:00:58, 660.0,35.00822259, -121.02340017, 1,440.720421, 1,0,0.000000, 07:00:58
2015-06-26, 07:00:59, 660.0,35.00822598, -121.02340598, 1,440.694873, 1,0,0.000000, 07:00:59
2015-06-26, 07:01:00, 660.0,35.00822920, -121.02340920, 1,440.708399, 1,0,0.000000, 07:01:00
2015-06-26, 07:01:01, 660.0,35.00823297, -121.02341254, 1,441.599734, 1,0,0.000000, 07:01:01
2015-06-26, 07:01:02, 660.0,35.00823854, -121.02341687, 1,441.468298, 1,0,0.000000, 07:01:02
2015-06-26, 07:01:03, 660.0,35.00824492, -121.02342484, 1,440.732633, 1,0,0.000000, 07:01:03
2015-06-26, 07:01:04, 660.0,35.00824986, -121.02343473, 1,440.562768, 1,0,0.000000, 07:01:04
2015-06-26, 07:01:05, 660.0,35.00825487, -121.02344424, 1,440.526002, 1,0,0.000000, 07:01:05
2015-06-26, 07:01:06, 660.0,35.00825981, -121.02345099, 1,440.685947, 1,0,0.000000, 07:01:06
2015-06-26, 07:01:07, 675.0,35.00826477, -121.02345333, 1,440.703840, 1,0,0.000000, 07:01:07
2015-06-26, 07:01:08, 675.0,35.00826936, -121.02345384, 1,440.957960, 1,0,0.000000, 07:01:08
2015-06-26, 07:01:09, 675.0,35.00827305, -121.02345638, 1,441.701451, 1,0,0.000000, 07:01:09
2015-06-26, 07:01:10, 675.0,35.00827806, -121.02346278, 1,441.037295, 1,0,0.000000, 07:01:10
2015-06-26, 07:01:11, 675.0,35.00828350, -121.02347321, 1,440.873592, 1,0,0.000000, 07:01:11
2015-06-26, 07:01:12, 675.0,35.00828970, -121.02348441, 1,440.682603, 1,0,0.000000, 07:01:12
2015-06-26, 07:01:13, 675.0,35.00829425, -121.02349305, 1,440.526002, 1,0,0.000000, 07:01:13
2015-06-26, 07:01:14, 675.0,35.00829765, -121.02349716, 1,440.572212, 1,0,0.000000, 07:01:14
2015-06-26, 07:01:15, 691.0,35.00830118, -121.02349892, 1,440.689181, 1,0,0.000000, 07:01:15
2015-06-26, 07:01:16, 691.0,35.00830565, -121.02350174, 1,441.434887, 1,0,0.000000, 07:01:16
2015-06-26, 07:01:17, 691.0,35.00831216, -121.02350770, 1,441.371696, 1,0,0.000000, 07:01:17
2015-06-26, 07:01:18, 691.0,35.00831814, -121.02351627, 1,441.317443, 1,0,0.000000, 07:01:18
2015-06-26, 07:01:19, 691.0,35.00832312, -121.02352576, 1,441.268026, 1,0,0.000000, 07:01:19
2015-06-26, 07:01:20, 691.0,35.00832765, -121.02353314, 1,441.260951, 1,0,0.000000, 07:01:20
2015-06-26, 07:01:21, 691.0,35.00833151, -121.02353818, 1,441.273636, 1,0,0.000000, 07:01:21
2015-06-26, 07:01:22, 691.0,35.00833696, -121.02354314, 1,441.360703, 1,0,0.000000, 07:01:22
2015-06-26, 07:01:23, 691.0,35.00834308, -121.02354808, 1,441.309261, 1,0,0.000000, 07:01:23
2015-06-26, 07:01:24, 691.0,35.00834756, -121.02355345, 1,441.271678, 1,0,0.000000, 07:01:24
2015-06-26, 07:01:25, 691.0,35.00835097, -121.02356028, 1,441.288090, 1,0,0.000000, 07:01:25
2015-06-26, 07:01:26, 691.0,35.00835480, -121.02356745, 1,441.432991, 1,0,0.000000, 07:01:26
2015-06-26, 07:01:27, 707.0,35.00835987, -121.02357487, 1,441.411427, 1,0,0.000000, 07:01:27
2015-06-26, 07:01:28, 707.0,35.00836548, -121.02357994, 1,441.290395, 1,0,0.000000, 07:01:28
2015-06-26, 07:01:29, 707.0,35.00837178, -121.02358570, 1,441.193232, 1,0,0.000000, 07:01:29
2015-06-26, 07:01:30, 707.0,35.00837670, -121.02359170, 1,441.167884, 1,0,0.000000, 07:01:30
